Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
109866,2To1kKqcmGDu8clp3NuoQS,Space 92,Atlas,Atlas,47,444029,False,0.727,0.952,1,-5.693,0,0.0855,0.0358,0.882,0.108,0.196,131.994,4,techno
81832,4nFXgBdbnvwxaSHKFLimML,Sam Smith,JULMYS,Have Yourself A Merry Little Christmas,0,170964,False,0.438,0.178,5,-9.402,1,0.0414,0.957,1.1e-06,0.316,0.344,75.25,1,pop
59667,3N0SQ5585sfA0Z54Yr3nUD,Cursed Kingdom,The Wasteland,Claw Of Death,0,218080,False,0.206,0.946,1,-7.083,1,0.0881,3.07e-06,0.814,0.836,0.0369,195.0,4,iranian
96279,4nbQx3shQNLs8ySv4uUV9L,Jorge Aragão;Elza Soares,Ao vivo convida (Redux),Malandro - Ao vivo,42,334586,False,0.533,0.697,10,-8.384,1,0.101,0.59,0.043,0.869,0.636,84.298,4,samba
108823,6jIRDW2S6JJAMc44ScYM2r,Carlos Gardel,"Essential Classics, Vol. 9: Carlos Gardel (Remastered 2022)",Ventarrón (Remastered 2022),17,158092,False,0.619,0.161,6,-16.023,1,0.144,0.958,0.0,0.548,0.674,174.925,3,tango
19814,5sq5LFHInGYFrzNPhdO1Ol,Don Williams,Expressions,Lay Down Beside Me,50,174346,False,0.496,0.196,7,-16.85,1,0.0284,0.631,0.0473,0.102,0.207,102.942,3,country
74902,4YzLiel6ymEzhpw0wCQQ7f,Johnny Hooker;Jáder,ØRGIA,Larga Esse Boy,40,197341,False,0.684,0.785,0,-4.782,1,0.0533,0.344,0.000262,0.206,0.685,159.949,4,mpb
93003,55ft1ayoxCuxeEaUxS0zja,Valery Obodzinsky,Вечная весна,Эти глаза напротив,35,206158,False,0.503,0.613,5,-4.221,0,0.0299,0.216,0.00178,0.0672,0.523,110.985,4,romance
27194,4AHhH0EJ4DVw9BnyyWZn8u,Chase & Status,No More Idols (Platinum Edition),End Credits - VIP Mix,21,293600,False,0.414,0.862,9,-4.139,1,0.0355,0.000125,0.0231,0.136,0.435,175.02,4,drum-and-bass
72789,0MgEBT3Qfwz2eRWeNMfyZo,Stick To Your Guns,Diamond,Life In A Box,25,88613,False,0.387,0.94,7,-3.74,1,0.136,7.3e-05,0.00958,0.515,0.564,169.812,3,metalcore
80238,19O4hCGGm95UhvIyhwnNT5,Karthik,"Thooriga (From ""Navarasa"")","Thooriga - From ""Navarasa""",64,202135,False,0.662,0.688,0,-9.019,1,0.0413,0.0422,0.000918,0.431,0.365,102.95,4,pop-film
65070,3jsYQw78lrxJA2ysnmOIf9,BOL4,Red Diary Page.1,Some,74,181373,False,0.659,0.799,1,-2.849,0,0.0629,0.417,0.0,0.0562,0.782,103.991,4,k-pop
33790,3V0BhRcdxXk14j9I8TqjAB,Medooza,Mně neujel vlak,Mně neujel vlak,34,192447,True,0.743,0.44,8,-13.014,0,0.0687,0.179,0.0011,0.146,0.806,111.997,4,emo
87612,2NaY6k6TAA64CFvszkhBv0,Ndee Naldinho,Preto do Gueto (Deluxe),Aquela Mina É Firmeza,43,432962,False,0.54,0.752,7,-7.536,1,0.0705,0.31,0.0,0.221,0.611,80.888,4,r-n-b
47483,5u5F7qLDvZjBSktaDp4HxB,AC/DC,The Razors Edge,Moneytalks,67,225946,False,0.649,0.903,7,-3.677,1,0.0318,0.000841,0.000351,0.122,0.412,121.841,4,hard-rock
84522,79q7xFOodcfIVbpNHjE2gB,Deep Purple,Deepest Purple: The Very Best of Deep Purple,Highway Star,50,367946,False,0.252,0.874,9,-6.596,0,0.0602,0.00307,0.014,0.122,0.377,172.804,4,psych-rock
42989,6B2KMsgAQCKREIZhq9IUOR,The Arson Project,Disgust,Buried in Concrete,9,81106,True,0.31,0.996,11,-3.974,0,0.21,2.82e-06,0.626,0.424,0.0701,113.636,4,grindcore
3476,0raOzVFA5sMpRDgMZ0ZTJc,Rico Nasty;Marshmello,Internet Sensations,Watch Your Man,0,116162,True,0.776,0.735,1,-4.632,1,0.139,0.000347,1.88e-06,0.0717,0.533,172.119,4,alternative
45418,7jyXoRvNprm7oudAzrwGpQ,Mattias Krantz,"Fingerstyle Guitar Cover, #2",Something Just Like This,35,202448,False,0.661,0.489,11,-13.744,0,0.0522,0.846,0.863,0.112,0.613,111.511,4,guitar
22044,2gG1YLJfNnuPW8AYNUsaM4,The Browning,Release Your ANGER,Final Breath,0,217371,False,0.137,0.946,7,-4.628,1,0.0988,0.00243,0.00444,0.168,0.171,175.02,4,death-metal
49757,0CzPhO9PmPDb3awahdYY6A,Retrospect,You Make Me Dance,You Make Me Dance,20,262451,False,0.561,0.945,10,-6.953,1,0.119,0.00204,0.226,0.377,0.53,155.035,4,hardstyle
41087,6Myh6QeCDP4bJp7PxqXWyF,Håkan Hellström,För sent för Edelweiss,Kär i en ängel,34,257360,False,0.691,0.64,0,-6.389,1,0.0311,0.526,2.99e-06,0.315,0.687,104.978,4,goth
32150,3XHrTm6WE2BOHafLwTT3GR,Blue Foundation,Life Of A Ghost,Eyes on Fire,67,302826,False,0.544,0.383,3,-10.143,0,0.0334,0.67,0.00204,0.125,0.367,145.025,4,electronic
22919,0dppWxO6TJXyWFpICITvqK,One Man Army And The Undead Quartet,Error in Evolution,Knights in Satan's Service,21,193802,False,0.567,0.919,1,-5.413,1,0.0515,8.14e-06,0.398,0.0529,0.929,92.556,4,death-metal
95195,0FV9tcOXMA9CvI8JkpmhQb,Checo Acosta,Checazos de Carnaval,Popurrí Checumbias: Santoparrandero / La Pollera Colorá / El Africano / La Estera / La Puya Loca,36,321854,False,0.528,0.852,5,-8.725,1,0.076,0.0382,0.0,0.141,0.701,110.231,4,salsa
83505,6dMHdkQmWuDuDltWjBLJBd,R3HAB;KSHMR,Karate,Karate,53,210000,False,0.626,0.961,5,-3.587,1,0.0687,0.000407,0.0024,0.684,0.668,128.01,4,progressive-house
31947,3PZut6IxVN6OBwVxkZGgqc,Set It Off,Slowed + Reverbed: Chill,Skeleton - Slowed & Reverb,1,238488,False,0.425,0.749,0,-4.935,1,0.0663,0.00459,0.0,0.497,0.261,133.913,4,electro
110618,0qPomrBI5l7I7txysyfQut,WHITENO1SE;No Comment;Richie Loop,Faya,Faya,38,420000,False,0.625,0.903,2,-4.776,1,0.0955,0.0013,0.161,0.111,0.0456,140.035,4,trance
73271,1rIxb5rv6BUWXT6xmLt91x,Acid Pauli,Mainacht,Ahmed,48,408736,False,0.809,0.719,1,-11.061,1,0.0488,0.039,0.835,0.0838,0.733,123.032,4,minimal-techno
79814,5pgQi74y4bGoT3bYFKZagk,Christopher Dicker,Ephemera,Something (Nothing),52,158759,False,0.399,0.055,3,-30.203,1,0.0431,0.991,0.915,0.11,0.155,138.428,3,piano
58828,6CmXuuXstpcQeLL007qdti,Tones On Tail,Everything!,Burning Skies,22,387106,False,0.379,0.505,2,-11.048,0,0.0325,0.00224,0.618,0.203,0.353,95.09,4,industrial
41369,46IooGCO1Djy8X4a5Rm7yG,Roffe Ruff,Och han älskade dom alla,Krokodiltårar,25,179500,False,0.8,0.631,1,-7.011,1,0.211,0.104,0.0,0.366,0.67,83.004,4,goth
51347,23Hakma2pAUDAGnyp4TLc1,Gunna;Young Thug,Energy Hip Hop,mop,0,185213,True,0.878,0.575,9,-8.732,1,0.284,0.00293,0.0,0.273,0.399,144.918,4,hip-hop
102222,7yCy7oPvNzFt8mUw3TVswk,Jax,Top Off Snap Hits,Victoria's Secret,0,176124,True,0.586,0.556,6,-7.639,1,0.0592,0.00655,0.0,0.0836,0.517,167.018,4,songwriter
104937,5KhUOgK2skD3tFxjPoV91B,Presuntos Implicados,La Noche 2 desde la Ciudad de México / Zona Preferente,Llovió - En vivo,26,208120,False,0.665,0.69,9,-7.602,1,0.0277,0.496,0.0,0.735,0.531,89.042,4,spanish
27345,4ZaQXlIQ1gtmC9Fq2rvvVe,Shapeshifter,Rituals,The Roxxy,19,299001,False,0.404,0.91,6,-4.272,0,0.103,0.000462,0.119,0.615,0.0385,173.95,4,drum-and-bass
58506,5u07rgQcg8F2xIZp90lm3p,Primer 55,Introduction To Mayhem,Loose,57,182200,False,0.649,0.923,1,-4.537,1,0.0348,4.51e-05,0.623,0.369,0.517,108.217,4,industrial
22097,1M6IxaDRK9wV4sYfuPS1JG,Evil Darkness,Dark Blasting Tongue,Without Mercy (Jungle of Dead Christians),34,135720,True,0.426,0.968,6,-9.193,1,0.0813,0.0121,0.715,0.344,0.503,144.997,4,death-metal
58297,7Fu7RDsJZAZtk4NJHLjKj7,Marilyn Manson,West of Memphis: Voices For Justice,You're So Vain,26,241146,False,0.526,0.794,9,-5.761,0,0.0556,0.00157,0.091,0.188,0.358,110.044,4,industrial
98604,47d2mzkc3bPUD93NB0gKLR,Emma Thompson;Peigi Barker,Brave,"Noble Maiden Fair (A Mhaighdean Bhan Uasal) - From ""Brave""/Soundtrack",48,156040,False,0.291,0.0309,11,-23.903,0,0.0413,0.98,1.34e-05,0.0624,0.265,125.472,3,show-tunes
73789,2bEPGNbpNlO07VKVQ4lOFm,DI MI DO,Berlin Nature Electronic,Lock Me High - Helmut Wintermantel Mix,18,139306,False,0.593,0.931,6,-5.104,0,0.0333,0.00155,0.832,0.169,0.0642,123.985,4,minimal-techno
22383,1qz8RLkJJLeSBZoE1haOwH,For Today,Breaker,White Flag,25,213973,False,0.314,0.935,10,-4.153,0,0.161,0.00341,0.0,0.407,0.294,133.657,4,death-metal
36146,3gRRxRO9IlBOQEnJ3vDCTu,ISK,RAP MUSCULATION RENTRÉE 2022,Snowfall,1,163276,True,0.775,0.685,11,-5.863,0,0.253,0.626,0.0,0.096,0.785,143.036,4,french
22780,2wST23PvIAmSeGo05Dng3a,Dead To Fall,The Phoenix Throne,Chum Fiesta,22,143373,True,0.345,0.976,6,-5.874,1,0.125,7.42e-05,0.0,0.332,0.281,118.65,4,death-metal
39722,6hwWPRDh6wL6VsemOZEsl8,Zaunpfahl,Leben ist,Polizisten,39,118413,False,0.384,0.927,9,-4.997,0,0.136,0.188,6.99e-06,0.428,0.479,145.27,4,german
84860,5iq0Tela3gm73ZW72XZ5dm,The Who,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",Baba O'Riley - ConfidentialMX Remix,48,153986,False,0.293,0.369,5,-17.075,1,0.0425,0.408,0.62,0.118,0.221,117.652,4,psych-rock
15161,7cZlFUJO4BjedIErzdP6iq,lofi.samurai,oldies,love,66,81037,False,0.864,0.482,8,-16.789,0,0.225,0.664,1.68e-05,0.269,0.964,133.234,4,chill
35558,1IEFxR8z7UjGExzORbVvRy,Humberto & Ronaldo,"Ao Vivo em Goiânia, Vol. 01",Não Perdi Eu Me Livrei - Ao Vivo,41,166135,False,0.559,0.907,11,-4.486,0,0.145,0.431,0.0,0.968,0.865,184.043,4,forro
4915,3xlD99YlfF3CDyMpne3g5p,Library Tapes,"Running By The Roads, Running By The Fields (Solo Piano)","Running By The Roads, Running By The Fields (Solo Piano)",51,122383,False,0.446,0.0646,2,-28.818,0,0.0451,0.869,0.911,0.1,0.148,121.96,4,ambient
28405,3PIFvuzwRjfQgxtr9QwlVJ,Sikdope;Gentlemens Club;Tima Dee,Ballin,Ballin,54,184615,False,0.724,0.913,10,-6.04,0,0.0564,0.0914,0.0103,0.105,0.584,130.075,4,dub
105691,4XnOAcX5K9XojJC5o0MlqT,"Sarah, the Illstrumentalist",No Traffic in LA,Finally Out,7,130634,False,0.725,0.632,6,-11.681,0,0.0358,0.103,0.951,0.0847,0.312,122.983,4,study
72147,2wt831VAOLWoAbIcQwxWsF,Ill Niño,Metal Lives!,If You Still Hate Me,0,175133,True,0.468,0.983,1,-2.848,1,0.114,6.21e-05,0.000292,0.0568,0.0914,135.439,4,metalcore
28824,72VyFG8WRK6CeV3ToXccOm,Just A Gent,AUTOPILOT,SUB ZERO,53,194050,False,0.795,0.902,11,-5.85,0,0.101,0.0479,0.662,0.271,0.15,130.023,4,dub
45454,6uwG6NtEL6PH5z7gwxoeC2,Andrew Foy,Savage Love,Savage Love,30,168616,False,0.665,0.139,3,-20.422,1,0.0551,0.464,0.839,0.101,0.703,139.764,4,guitar
43829,5EEibh3M75ZD0SeaJ2tcoB,Kemuel,Fé,Fé,25,220386,False,0.457,0.629,1,-5.451,1,0.131,0.181,0.0,0.0417,0.428,180.24,3,groove
5317,6KOkY9jzMfe28e2likaoWC,Kato,One Piece Vibes,To the Grand Line,48,118461,False,0.516,0.485,0,-10.219,1,0.0301,0.0159,0.76,0.185,0.27,78.04,4,anime
106862,1k01Q1iqLq4jWzNqyW2dIZ,Ken Ring;Linnea Samia Khalil,Akustiken,Du och jag,35,287066,False,0.651,0.516,6,-7.627,1,0.0396,0.784,0.0,0.0979,0.268,90.484,4,swedish
41292,14bkgYRXn9ug9uj8PUEtdQ,Woodbox Gang,Drunk As Dragons,Drunk as Dragons,26,194466,False,0.745,0.601,7,-9.629,1,0.0329,0.451,0.0724,0.124,0.965,121.743,4,goth
17401,0M6kxde1FdGI95X0XPuru6,Arca;Sia,Born Yesterday,Born Yesterday,41,198529,False,0.402,0.646,1,-8.087,0,0.0498,0.0516,0.0,0.12,0.0956,144.93,4,club
9476,3kgCFhVnBZbmdBx5LiGfsF,Nação Zumbi;Marisa Monte,Nação Zumbi,A Melhor Hora da Praia,44,199693,False,0.552,0.649,7,-8.352,0,0.0339,0.226,1.7e-05,0.128,0.682,89.887,4,brazil
65913,0Gqo96Ip963zIQjicXHXrj,Anuradha Paudwal;Udit Narayan,Dil,Hum Pyar Karne Wale,45,417280,False,0.359,0.562,1,-11.706,1,0.0434,0.877,0.00506,0.0837,0.519,92.685,4,k-pop
41841,7uYfKdTwvNSx6uIM98FTS3,Anabantha,Resucitando el Olvido,El Ser Bajo la Luz de Luna,23,284630,False,0.603,0.793,2,-6.77,0,0.0427,0.0805,0.0,0.279,0.311,125.024,4,goth
48867,6y7er7A5eYlJMALDxMNfgH,Momentum,Momentum,Relapse,28,250921,True,0.559,0.945,7,-3.839,1,0.0735,0.000112,1.56e-06,0.363,0.285,90.212,4,hardcore
11906,1YrZuuVG0vZWvsahkSx5WC,Adele,Hello,Hello,40,295502,False,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,4,british
41857,0YV96C9ZbYI7spGh6TGfSq,End of the Dream,All I Am,Follow the Angels,21,377929,False,0.464,0.839,0,-4.889,0,0.0429,0.00117,0.208,0.445,0.226,108.03,4,goth
55220,3oM90C4SZLYzVZJEZD5EQk,Pritam;Arijit Singh,Chhichhore,Khairiyat (Bonus Track),56,270706,False,0.605,0.655,0,-5.625,0,0.0364,0.484,1.13e-06,0.152,0.597,124.974,4,indian
38653,3FwuOIr8dkrzdAOMUM6sOe,Beach Fossils,What a Pleasure,What a Pleasure,55,152684,False,0.523,0.938,2,-4.362,1,0.0652,0.000176,0.929,0.32,0.877,152.009,4,garage
36279,4vXOwhcy8Bg3kd8Uxx4lgH,SCH,Deo Favente,Slow Mo,37,201466,True,0.735,0.89,1,-4.066,1,0.21,0.0916,1.66e-06,0.0626,0.385,130.059,4,french
71371,7fcfNW0XxTWlwVlftzfDOR,Pantera,Vulgar Display of Power,Walk,74,315120,True,0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4,metal
5571,1PGCzcLCqV1yu9M3FmxKlu,Sukima Switch,POPMAN’S WORLD ~All Time Best 2003-2013~,ゴールデンタイムラバー,55,339720,False,0.647,0.864,5,-5.19,0,0.0296,0.00536,0.0,0.403,0.767,125.095,4,anime
20522,2xuaIdm0HsPaZPxQoNeplK,Avicii;Sandro Cavazza,Autopilot,Without You,5,181672,True,0.663,0.857,2,-4.844,1,0.0429,0.00163,0.0,0.0456,0.294,133.994,4,dance
59851,53XpFO88jHBvgbh5IgcouU,Tegh,Night Scenes,Conn,0,463058,False,0.0574,0.339,0,-10.356,1,0.0502,0.245,0.893,0.0995,0.0335,57.386,4,iranian
107318,6I6Zjwlx4LSE1iojm94za1,Midge Ure,The Gift (Deluxe Version),The Man Who Sold the World - 2010 Remaster,55,343866,False,0.535,0.503,2,-8.593,0,0.0351,0.0493,0.265,0.34,0.351,112.971,4,synth-pop
25280,5IKLwqBQG6KU6MP2zP80Nu,Sister Sledge,We Are Family (1995 Remaster),We Are Family - 1995 Remaster,71,216733,False,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,4,disco
80543,6qhTVtHIsK8WVf7biagk7O,Amit Trivedi;Osman Mir,Moti Veraana (From Songs of Faith),Moti Veraana (From Songs of Faith),59,256399,False,0.71,0.783,10,-6.739,1,0.075,0.269,3.31e-05,0.0842,0.624,112.503,3,pop-film
83146,5ZNIGfSGiAWJ80MPJTGWO4,Duke Dumont,pov: it's 2020,Therapy,0,220476,False,0.522,0.889,4,-5.646,0,0.0432,0.00249,0.00109,0.115,0.124,125.987,4,progressive-house
13667,5gdu2TyEkLYDLxXvEhjXxa,Felix Da Housecat,Metropolis Present Day? Thee Album,Somekinda Special,9,208080,False,0.74,0.759,5,-13.162,0,0.034,0.113,0.796,0.169,0.709,122.765,4,chicago-house
72502,171lZBEaiKMrV9V8c6QvPE,花冷え。,NEET GAME,NEET GAME,52,169500,False,0.492,0.974,1,-3.913,1,0.105,2.46e-05,2.84e-05,0.0646,0.192,100.946,4,metalcore
4347,1ZCtwpUvU6a6L94dmacSGu,Max Richter;Daniel Hope;Raphael Alpermann;Konzerthaus Kammerorchester Berlin;Andre de Ridder,Antonio Vivaldi - Inspiring Classics,"Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 3 - 2012",3,189160,False,0.537,0.302,4,-12.816,1,0.0324,0.738,0.905,0.122,0.413,110.578,4,ambient
74439,4nbQx3shQNLs8ySv4uUV9L,Jorge Aragão;Elza Soares,Ao vivo convida (Redux),Malandro - Ao vivo,42,334586,False,0.533,0.697,10,-8.384,1,0.101,0.59,0.043,0.869,0.636,84.298,4,mpb
46434,4NTEJVnv0bxolYHqLYQ9tg,Rexanthony,Best Of Rexanthony from Cocoricò 2 & 3,Capturing Matrix,21,292253,False,0.516,0.961,5,-6.613,0,0.0514,0.000479,0.82,0.292,0.482,158.797,4,happy
5604,6R24kPF92YaMvsK6K2Cpyv,小畑貴裕,約束のネバーランド Season1 Original Soundtrack,イザベラの唄 (Mandolin Version),47,149200,False,0.521,0.281,10,-12.51,0,0.0312,0.817,0.924,0.118,0.199,112.087,3,anime
92245,6AgREmqB7Nd8wPk4hpuQfX,The Boo Devils,The Noble Art of Rock n' Roll,All the Pretty Things,35,210986,False,0.459,0.916,5,-5.373,0,0.0455,0.186,0.00681,0.134,0.825,165.068,4,rockabilly
7722,6lnwXipSGClSxLTC1Klbl8,Elephant Revival,Break in the Clouds,Point of You,24,194893,False,0.371,0.354,9,-12.946,0,0.0319,0.645,0.704,0.108,0.0924,104.8,4,bluegrass
24530,4kk3Y5mlIGIX8sQBLEUyxn,Robert Hood,Mirror Man,Ignite A War,8,398896,False,0.769,0.613,11,-8.605,0,0.0355,0.00021,0.936,0.151,0.87,130.97,4,detroit-techno
37721,6aRznHyTg7epwrqGhLzfLs,Mc Kako,Amém,Amém,44,212869,True,0.914,0.336,0,-10.001,0,0.0774,0.548,0.0,0.109,0.723,115.034,4,funk
56069,4pt5fDVTg5GhEvEtlz9dKk,Måneskin,Teatro d'ira - Vol. I,I WANNA BE YOUR SLAVE,83,173346,True,0.75,0.608,1,-4.008,1,0.0387,0.00165,0.0,0.178,0.958,132.507,4,indie-pop
52748,1cmEK62km406VcXO88x4Gy,George Jones,The New Favorites Of George Jones,What Am I Worth,12,128306,False,0.577,0.712,7,-7.401,1,0.05,0.572,0.0,0.107,0.964,89.38,4,honky-tonk
50989,113BXsPoRxN46YSFuXmL5L,Accept,Symphonic Terror (Live at Wacken 2017),Final Journey - Live in Wacken 2017,20,318013,False,0.451,0.995,2,-6.043,1,0.0901,3.64e-05,0.234,0.971,0.0646,127.962,4,heavy-metal
79604,4T9ej7a6gtJyQ5yFRO1vXc,Davignon,Laredo,Laredo,58,167500,False,0.407,0.0326,1,-26.293,1,0.0411,0.976,0.927,0.1,0.184,143.346,4,piano
105684,2HL746RqBIfvVZZK0FLuXM,"Sarah, the Illstrumentalist",Home By 11 PM,Lemon Wedge in the Sky,33,131500,False,0.73,0.781,7,-6.532,1,0.0875,0.128,0.948,0.0794,0.694,92.037,4,study
22079,4OcqbRkCknnWEoqFIoeLgp,Burgerkill,Killchestra,Anjing Tanah,31,430773,True,0.315,0.759,8,-8.517,1,0.0506,0.00174,0.0167,0.0904,0.0388,110.944,4,death-metal
99977,1w3eUC89GPspKpi62tPwjt,Hoàng Dũng,25,Nàng Thơ,58,254476,False,0.518,0.403,0,-8.311,1,0.0326,0.818,1.7e-06,0.146,0.194,122.967,4,singer-songwriter
58332,2ctNCbGjPBmIJG8ZeUxTWM,Project Pitchfork,Akkretion,Good Night Death,26,296653,False,0.538,0.963,0,-4.923,1,0.0396,0.0018,0.428,0.116,0.463,131.031,3,industrial
68126,6g9qibs8qNFnG1dFPYp48V,J Balvin,Halloween 2022 Perreo Vol. 1,Ambiente,4,249253,False,0.789,0.736,2,-6.279,0,0.0896,0.136,0.0,0.681,0.782,81.014,4,latino
108915,40scQkd5Ntlh1up2zHsTWB,Lucio Demare;Raúl Berón,Lucio Demare,Tal Vez Sera Su Voz,15,185200,False,0.556,0.262,0,-8.346,1,0.0519,0.873,0.00151,0.5,0.64,122.973,4,tango
101113,3JfO7tK6i0HObI0mOOg2un,Traditional;Richard Benson and His Orchestra,"Classical Christmas, Vol. 1",The First Noel (Remastered 2014),0,196330,False,0.285,0.316,2,-7.842,1,0.0301,0.688,0.883,0.0708,0.177,126.905,4,sleep
19283,7CApeRUBX1cqQHmyCC1ofY,Kacey Musgraves;Troye Sivan,The Very Best Christmas Songs 2022,Glittery - From The Kacey Musgraves Christmas Show Soundtrack,0,143596,False,0.595,0.275,8,-9.815,0,0.0309,0.864,0.0,0.107,0.345,85.752,4,country
101993,6H0kAiSAFB84jX7dgEDWd6,Rain Sounds,Rain,Rain: Natural Recording,32,84219,False,0.0,0.0254,8,-19.925,1,0.0,1.54e-06,0.838,0.339,0.0,0.0,0,sleep
88137,26bv58AJe8E62FJzFBMUIM,KAROL G,Frescura y Perreo,SEJODIOTO,0,181106,True,0.822,0.736,1,-3.969,1,0.15,0.157,0.000781,0.0748,0.679,175.93,4,reggae
45707,4I7WbrlfomZlIv4mveJ76x,Ahmoudou Madassane,Zerzura (Original Soundtrack Recording),Zerzura Theme II,42,263524,False,0.45,0.303,8,-7.967,0,0.0491,0.71,0.885,0.116,0.259,149.267,4,guitar
61150,3vk4V4vwotEvP16U1cM0HQ,Perfume,Perfume~Complete Best~,エレクトロ・ワールド,51,261720,False,0.513,0.864,2,-3.364,1,0.0493,0.0187,5.15e-06,0.136,0.115,143.297,4,j-idol
37171,1V32d35b2hRkXJYbNQy07q,Clean Bandit;Demi Lovato,Tropical Vibes,Solo,5,222706,False,0.74,0.622,11,-4.601,0,0.0446,0.0357,4.61e-05,0.356,0.557,104.968,4,funk
87642,5AVJgFRGY7zv55T2XcuJcH,Valentín Elizalde,Las Bandas Románticas,Ya Viene Amaneciendo,43,137053,False,0.765,0.485,5,-4.992,1,0.0345,0.626,0.000341,0.0396,0.984,111.931,4,r-n-b
83753,5RQmbhnkrt6llPrxqRsym4,Tujamo,I Don't Wanna Go,I Don't Wanna Go,55,186480,False,0.641,0.895,1,-3.76,0,0.168,0.0256,0.000299,0.292,0.397,125.031,4,progressive-house
38111,6XyjwF7CAwuEaW77noJr6I,Beach Fossils,Clash the Truth,Sleep Apnea,63,146293,False,0.553,0.685,2,-10.624,1,0.0266,0.145,0.859,0.138,0.491,79.998,4,garage
17064,6fWFFBD6VM5xEHpQUFhLe1,F.O.O.L,MENTAL STATE,MENTAL STATE,49,249454,False,0.501,0.903,4,-3.894,0,0.0433,0.000363,0.692,0.106,0.0662,165.082,4,club
23818,2zME1tNgLyHCJ29E2uSeJM,Solardo;Vintage Culture;LOWES,Adidas & Pearls,Adidas & Pearls,59,209280,False,0.589,0.893,7,-8.24,0,0.0428,0.000875,0.00822,0.0917,0.433,125.0,4,deep-house
84805,4fnJmewCdmTfErfSYSysyM,Pink Floyd,Obscured by Clouds,Childhood's End,47,273386,False,0.673,0.386,9,-13.486,1,0.0411,0.242,0.000165,0.0872,0.194,125.08,4,psych-rock
55628,0FTfaxNtqgYbqPPcrWQ1IS,Nusrat Fateh Ali Khan,Shahen-Shah (Real World Gold),Kali Kali Zulfon Ke Phande Nah Dalo,48,706866,False,0.436,0.674,10,-12.834,1,0.0368,0.664,0.0044,0.266,0.752,138.674,3,indian
88731,4WefC2DN4rWpz0EtR7UWgm,Boomdabash;Baby K,Tutti in piscina Canzoni per bambini,Mohicani,0,171674,False,0.84,0.648,11,-6.051,1,0.157,0.0286,0.0,0.098,0.628,99.981,4,reggae
22540,0TvE79Wz3uexZCBZdoi5GQ,In Flames,Sounds from the Heart of Gothenburg (Live),Take This Life - Live,23,254053,True,0.513,0.994,10,-4.307,0,0.172,1.97e-05,0.0394,0.929,0.267,120.014,4,death-metal
12892,2sugezbOqLwfHSOZhOHgiy,Danny Chan,陳百強粉紅色的一生精選,盼望的緣份,19,256998,False,0.565,0.626,0,-5.752,1,0.0267,0.0981,0.0,0.0826,0.365,125.071,4,cantopop
38280,4BIgiAAQvfnqRpK0djko8o,Beddy Rays,Milk,Milk,33,152271,True,0.322,0.965,2,-3.582,1,0.0773,4.76e-05,0.00319,0.354,0.345,180.092,4,garage
64197,1VE9nQhNIs8Xzyy10GxWhB,Ella Fitzgerald,Best Christmas Songs 2022,Sleigh Ride,0,175986,False,0.593,0.287,1,-12.472,1,0.0469,0.764,0.0,0.153,0.639,77.117,4,jazz
32287,6yhq0PREHgZSj124V9P5Ck,Miranda!,Sin Restricciones,Hoy,41,197600,False,0.734,0.759,7,-5.567,1,0.0669,0.125,0.000605,0.1,0.924,170.97,4,electronic
40626,5G8lsDiUpxvc337PflB9yB,Wilian Nascimento;Bruna Karla,Quero Descer (Ao Vivo),Quero Descer (Ao Vivo),40,246828,False,0.332,0.331,9,-5.421,1,0.0293,0.835,0.0,0.107,0.355,140.788,4,gospel
63415,3nRT5DZvVGnf9ElzQNbJ17,HOTEI,STILL ALIVE,STILL ALIVE,36,250440,False,0.465,0.988,2,-2.888,1,0.074,0.00504,0.00166,0.313,0.665,171.981,4,j-rock
3188,10UmwJAOxFM9XdTp6stN1i,Evanescence,Halloween Spooky Party 2022,Bring Me To Life,0,235893,False,0.318,0.943,4,-3.188,0,0.107,0.00721,2.06e-06,0.242,0.298,189.985,4,alternative
103285,4oANLzDNbbY2rPpwGU3EsS,The Temptations,Calm Christmas,Silent Night,0,144480,False,0.277,0.344,0,-11.713,1,0.0264,0.215,8.6e-06,0.185,0.241,89.643,3,soul
67316,3nA4OeDfh5607uniaoEmTv,Don Omar;Plan B,Feliz Cumpleaños con Perreo,Hooka,2,238386,False,0.733,0.859,1,-5.087,1,0.146,0.0431,0.0,0.822,0.845,170.047,4,latin
111366,2GdctUkiYZSGz3PzUgDMiq,Faithless;Rollo Armstrong;Sister Bliss,Reverence / Irreverence,Flowerstand Man,21,202573,False,0.609,0.408,1,-10.255,1,0.0374,0.255,0.0569,0.127,0.0821,98.131,4,trip-hop
37959,1oUEVYaAihtqWsWFJjuitL,Rico Dalasam,Fim das Tentativas,Tarde D+,43,188226,False,0.666,0.651,5,-7.27,1,0.0511,0.0236,0.0,0.244,0.372,95.145,4,funk
