Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
112666,304nrsKjxLAI84fXrAuQR2,KÖFN,DANS,EL,39,214200,False,0.716,0.671,5,-9.517,0,0.0453,0.0886,0.00954,0.188,0.666,100.021,4,turkish
23452,2KYnSFIrSbaKUXWetW7Klt,Paul Woolford;Diplo;Kareen Lomax,Do You Dance?,Looking For Me,62,211452,False,0.641,0.529,6,-11.536,1,0.0288,0.00441,0.000862,0.0809,0.449,121.027,4,deep-house
105061,3NA3j32GZcVlLHE5ouertM,Silva Sax,Cartoons & Cereal,Cartoons & Cereal,44,235728,False,0.749,0.233,5,-16.252,1,0.035,0.735,0.937,0.112,0.47,82.999,4,study
4018,4nvLuqwTOZdEJI1fcHXv8h,Cigarettes After Sex,You're All I Want,You're All I Want,68,264453,False,0.233,0.471,5,-10.947,1,0.0294,0.363,0.828,0.113,0.277,182.161,4,ambient
2037,71BwuaJ5VjGx9EJdrc9OX2,The Killers;Ryan Pardey,Home For Christmas 2022,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
88361,6p5xqRlCrUcRLoK3YC9ldV,Don Omar,Homecoming Latin Party,Salió El Sol,0,317280,False,0.886,0.708,4,-5.915,0,0.0911,0.107,0.0114,0.044,0.965,109.976,4,reggae
40013,0Y9nHU2Fhl76LHbRRmNQ6X,Fernanda Brum,Da Eternidade,O Que Sua Glória Fez Comigo,53,399243,False,0.279,0.597,2,-6.269,0,0.0398,0.405,0.0,0.697,0.365,140.192,4,gospel
42525,20NxZGy3Zx3qQFW8dAP4vP,The Day Everything Became Nothing,Slow Death By Grinding,Fuel for Hatred,13,232973,False,0.206,0.989,1,-5.168,0,0.205,1.17e-06,0.894,0.0957,0.167,159.207,4,grindcore
40176,3HBifoZvJ5ThoUuYdHpKpr,Sued Silva,Onde Está Sua Fé?,Onde Está Sua Fé?,46,308096,False,0.581,0.588,5,-5.658,1,0.0338,0.444,0.0,0.113,0.432,113.93,4,gospel
30820,5mqzhMuUpvnMfwNz6iepmO,Diplo;French Montana;Lil Pump;Zhavia,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) [from Deadpool 2]","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",67,181720,True,0.618,0.845,2,0.175,1,0.132,0.114,0.0,0.415,0.486,171.921,4,edm
12556,51nB3PkZCbCwo1mXt3qDBh,Jacky Cheung,過敏世界,離開以後,48,242120,False,0.646,0.39,2,-13.96,1,0.0436,0.532,0.0,0.114,0.327,133.14,4,cantopop
91133,6fQOIKOV2aVrPbpH4VFQsS,Red Hot Chili Peppers,This Is Why - This Is Rock,Tippa My Tongue,0,260808,False,0.573,0.913,5,-6.52,0,0.0409,0.00861,0.0273,0.114,0.795,88.418,4,rock
93936,4i3stAx1HPNERNuSegUS0W,Nikolai Erdenko,20 золотых романсов на скрипке,Две розы,0,242746,False,0.383,0.232,2,-13.473,0,0.0457,0.92,0.619,0.147,0.164,56.678,5,romance
24755,5U60gSOTRp6uQXCtWRt15j,Surgeon,Raw Trax 2,Raw Trax 10,6,323816,False,0.749,0.872,9,-6.384,1,0.098,0.249,0.93,0.111,0.644,133.988,4,detroit-techno
13489,5Vk7qSzznTOMW1Ejj3tWr6,Mark Farina;Homero Espinosa,Bargrooves Deluxe Edition 2018 (Mixed),Good Vibrations - Mixed,8,232210,False,0.67,0.754,5,-6.939,0,0.0527,0.00226,0.824,0.0907,0.642,124.026,4,chicago-house
42500,69sqgSNCFIH5fdYEmhKfV2,Human Remains,Using Sickness as a Hero,Rote,12,210453,False,0.318,0.849,10,-5.754,1,0.207,2.85e-05,0.0251,0.325,0.222,141.374,4,grindcore
113729,4vuJBFn3pjgac1NPJoVvly,Planetshakers,Greater (Live),It Is Done - Live,41,213523,False,0.5,0.937,0,-4.606,1,0.0886,0.00633,0.0,0.686,0.341,131.988,4,world-music
3709,3Y4rUyw7XBCK6hGHCOt6rp,The Strokes,Comedown Machine,"Call It Fate, Call It Karma",72,204773,False,0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,4,alternative
21001,493QaNbrvbEiQdPH9hDP6z,AMARIA BB,Slow Motion,Slow Motion,71,166000,True,0.733,0.479,11,-9.27,0,0.301,0.575,0.00053,0.0831,0.485,88.742,4,dancehall
50880,6AhSwDG0pSzIdKfn7WVpxd,Riff,VII,Ojo Animal,21,325706,False,0.449,0.45,4,-15.219,0,0.042,0.00417,0.0297,0.0858,0.0523,131.99,4,heavy-metal
35123,4bLbEtNtOK3eYbmaMCLDUv,Silvanno Salles,O Cantor Apaixonado - Só Recordações,Quebrou a Cara,47,268800,False,0.715,0.893,4,-1.99,1,0.0426,0.596,0.0,0.444,0.668,138.91,4,forro
107465,0Z9UkcT1pnrmLciUJPcMMS,Spandau Ballet,True (Special Edition),Gold - 2003 Remaster,63,290720,False,0.724,0.802,10,-6.117,0,0.0337,0.25,0.0016,0.342,0.729,143.116,4,synth-pop
33773,79R3qLqdbwUSYWX4cEOpbJ,XXXTENTACION;Ski Mask The Slump God,"XXXTENTACION Presents: Members Only, Vol. 3",What in XXXTarnation,56,164520,True,0.862,0.6,7,-5.522,1,0.151,0.16,0.0,0.102,0.433,119.072,4,emo
109638,0vDY6w6OuIj1oSPAWWZM16,Tiger Stripes,Nocturnes,Nocturne,42,240888,False,0.572,0.837,9,-7.415,1,0.0287,0.000329,0.649,0.166,0.0358,134.99,4,techno
43829,5EEibh3M75ZD0SeaJ2tcoB,Kemuel,Fé,Fé,25,220386,False,0.457,0.629,1,-5.451,1,0.131,0.181,0.0,0.0417,0.428,180.24,3,groove
73924,3Lf8gZ5TUnd6Tjg3wnEUEf,Torsten Kanzler,Bumm Bass Tick,Oure Love,18,419076,False,0.79,0.631,6,-13.783,1,0.0735,0.00118,0.954,0.1,0.19,130.0,4,minimal-techno
89656,3cR5ZtQ4JqGj4VHBb1gvFf,CNCO;Meghan Trainor;Sean Paul,Hey DJ (Remix),Hey DJ - Remix,60,189363,False,0.564,0.89,5,-4.286,1,0.107,0.0918,0.0,0.0819,0.636,180.112,4,reggaeton
98624,3eKx9m14JRIeziJVzcYPkK,Hunter Foster,Ordinary Days (Original Cast Recording),The Space Between,22,147720,False,0.721,0.405,7,-9.988,1,0.0403,0.721,0.0,0.276,0.757,133.895,4,show-tunes
43906,5mPFXECMRYfPOqm8gGfCEc,Dom Dolla;Torren Foot,Be Randy,Be Randy,52,195737,False,0.758,0.71,8,-6.469,1,0.046,0.00757,0.00255,0.0822,0.644,121.98,4,groove
98856,4KgQ3D90ZBCUkzH1F0CNsX,Jessica Keenan Wynn;Daniel Cooney;Dan Domenech;AJ Meijer;Michelle Duffy,Heathers: The Musical (World Premiere Cast Recording),The Me Inside of Me,52,315946,False,0.529,0.33,10,-9.333,0,0.0588,0.839,0.0,0.0916,0.489,111.131,4,show-tunes
103600,3sTN90bIP2cJ1783ctHykO,Mura Masa;A$AP Rocky,Mura Masa,Love$ick (feat. A$AP Rocky),74,192160,True,0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4,soul
37810,0Oq7iEhC6hL4tHsd0z1RTK,Mc Frog;Mc DB;Mc Laranjinha;Mc Junior Pk,Mega das Blogueiras,Mega das Blogueiras,42,212307,True,0.724,0.673,8,-3.588,1,0.0813,0.408,1.95e-05,0.191,0.473,130.099,4,funk
76837,1qQpL2NtTU7sxpBZ2ysFsy,Sissel;Odd Nordstoga,Strålande Jul,"Upp gledjest alle, gledjest no",20,228213,False,0.44,0.307,5,-9.811,1,0.0285,0.894,0.000195,0.121,0.329,127.374,4,opera
7978,4Zu6hg9drdLoGeyvJmOZoQ,Fruition,Labor of Love,Fallin' on My Face,23,249213,False,0.36,0.762,2,-6.596,1,0.0339,0.00462,5.41e-06,0.117,0.373,134.805,4,bluegrass
18379,12ppMTD57vkLTeQROr1XD6,Stephen Lynch,A Little Bit Special,Gerbil,24,184413,True,0.64,0.343,9,-8.999,0,0.03,0.678,0.0,0.133,0.406,109.854,4,comedy
100583,2JHpzvygFt7SJeDHXqK0lA,Los Cafres,Suena la Alarma,Ruge la Barra,37,249997,False,0.754,0.607,9,-7.967,0,0.0438,0.00718,3.03e-06,0.0769,0.684,91.954,4,ska
8556,02zFk3c748KgXfqaIgnDgL,Adam Jensen,Lowlife,Lowlife,55,192044,False,0.699,0.711,11,-6.204,0,0.0383,0.123,1.55e-05,0.25,0.397,112.028,4,blues
71188,4vvCo9Lxak9UqHVOyFmjFT,Rob Zombie,Pumpkin Patch Hits,Living Dead Girl,0,201400,False,0.518,0.948,6,-5.579,0,0.0676,0.00512,0.0996,0.228,0.548,103.025,4,metal
90328,6ewVJvtHgE43wbpKyGD2Ec,Mike Laure,15 Éxitos,El Conductor,35,169772,False,0.771,0.627,9,-8.009,0,0.0849,0.614,0.0,0.0269,0.97,96.277,4,rock-n-roll
97073,1TTuvrd7NhZzB2JYZcgUKK,Matheus & Kauan,Se Melhorar Estraga (Ao Vivo),Ex Amiga - Ao Vivo,53,175530,False,0.403,0.878,0,-5.114,1,0.142,0.0895,0.0,0.544,0.508,157.627,4,sertanejo
60922,5DLRett1pVR0XHTWJKgkFf,Skillibeng,Mission Complete,Complete (Graffiti),19,153996,True,0.763,0.732,5,-7.887,0,0.231,0.782,0.0,0.181,0.705,95.088,4,j-dance
29627,0onLNYV4aYuSQb8wPxR0O0,Tritonal;Marlhy,Back To My Love,Back To My Love,46,401951,False,0.61,0.924,10,-6.062,0,0.0614,0.00208,0.517,0.241,0.0802,123.032,4,dubstep
30071,7GjQssVu8uKn4WGTIgTOIA,Tiësto;Charli XCX,Hot Mix Pop,Hot in It,3,129817,False,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,4,edm
69181,0czPLC7PWxCyaBT58kDwwA,Sujatha,Mozhi,Katrin Mozhi,37,352666,False,0.553,0.643,8,-9.705,1,0.0348,0.561,0.00886,0.0757,0.306,81.001,4,malay
25655,0f9Zt37k5AnTkrGIFqhkK6,Cyndi Lauper,Stranger Things (Soundtrack from the Netflix Original Series),Time After Time,53,237426,False,0.729,0.443,0,-9.195,1,0.0278,0.514,1.01e-06,0.094,0.324,130.359,4,disco
35,6h061f44HZPj1OXO2nA45d,Brandi Carlile;Sam Smith,Mellow Bars R'n'B,Party of One,0,259558,False,0.296,0.206,0,-11.799,1,0.0412,0.782,0.000225,0.0959,0.202,165.4,4,acoustic
53581,43gjuoEXiaaf9gKuwX7RDp,Nathan Dawe;Ella Henderson,Cardio Tracks,21 Reasons,0,155253,False,0.621,0.785,6,-4.499,1,0.11,0.0165,5.92e-06,0.0512,0.779,123.96,4,house
1478,2PLzuEn3jAK5NkSZ0wGe8m,Criolo,Nó na Orelha (Instrumental),Subirusdoistiozin (Instrumental),19,210280,False,0.787,0.385,1,-7.672,1,0.0566,0.0194,0.879,0.208,0.448,86.456,4,afrobeat
55282,1QQ1Dx8dcLgWvUaY5fk84y,Zeus X Crona;Julius Dreisig,Invisible,Invisible,67,201015,False,0.682,0.836,2,-3.259,1,0.354,0.141,0.0383,0.0891,0.224,82.53,4,indian
105362,4yyYltMHYoVhOQAkBAc8bq,Dominic Mena,Tunnel,Tunnel,36,127384,False,0.592,0.258,2,-20.131,1,0.0351,0.875,0.882,0.117,0.165,130.03,4,study
66697,6Qp5eEWuuvYaMaJhDcDhRv,Cupid;Cristal,Time for a Change,Do Yo Dance (feat. Cristal),10,209853,False,0.734,0.92,0,-3.509,0,0.0835,0.12,0.0,0.0516,0.791,121.923,4,kids
58256,3aexDGvQoLai0pUwT9HIgU,(Hed) P.E.,Blackout,Crazy Life,28,222733,False,0.705,0.798,9,-6.327,1,0.115,0.000189,8.72e-05,0.0888,0.365,111.025,4,industrial
9518,7aqbM1anoTfbbQKQqwMrER,Midian Lima,Midian Lima Live Session,Prioridade,45,251611,False,0.44,0.489,4,-8.725,1,0.0392,0.254,0.0,0.709,0.239,94.026,4,brazil
69584,5H99SIj4ZcYfJc4vPzdcRW,Kester,Yesuve En Nadhane (Christian Devotional Song),Ithratholam Enne,24,347746,False,0.604,0.485,4,-6.868,1,0.0254,0.326,0.0,0.0799,0.374,79.97,4,malay
102708,1ydKLmtx7LYnDe1udTu96w,Hayd,Suffocate,Suffocate,58,241967,False,0.653,0.0584,4,-21.98,1,0.0442,0.847,0.000361,0.175,0.163,122.057,4,songwriter
41078,5zCpWLazIyf6rxhCDcTSIi,Skeletal Family,Killed By Deathrock Vol. 2,Promised Land,35,290322,False,0.215,0.932,9,-4.551,1,0.087,2.78e-05,0.0392,0.0548,0.186,169.398,4,goth
45015,2oC9Ah7npALCCPW5DC1gob,Project AER;cxlt.,Growth Patterns,A Better Place,54,119999,False,0.496,0.255,9,-17.984,1,0.0283,0.937,0.845,0.0909,0.0809,141.961,4,guitar
109118,7LjswiwJTEq6wXKqf8Yb05,Stylo;Space Motion,Yeke Yeke,Yeke Yeke,40,363934,False,0.731,0.777,0,-7.056,1,0.0511,0.00533,0.669,0.0341,0.621,121.993,4,techno
25091,5fpStgeEEodFSAvfUD9x2Z,Donna Summer,Home At Christmas,Winter Melody,0,389506,False,0.573,0.78,7,-4.813,1,0.035,0.0571,3.34e-05,0.0866,0.375,105.859,4,disco
21382,4MzWyTjDx77Z0DQSxKsLqm,Filip Mota;Saint's Búho,Morena,Morena,34,202589,False,0.847,0.582,1,-5.318,0,0.149,0.3,2.35e-06,0.0938,0.184,95.997,4,dancehall
478,5IGYPdHMSG4PLXDS9LDPJS,Eastmountainsouth,Eastmountainsouth,So Are You To Me,52,117760,False,0.302,0.0783,2,-14.968,1,0.0325,0.956,9.88e-05,0.12,0.231,140.485,5,acoustic
15952,3W1wvz416f8ZaGJyTlaCBq,Alextbh,no space,no space,53,177586,False,0.883,0.451,11,-5.214,0,0.0902,0.0707,0.0,0.517,0.772,109.995,4,chill
95539,0xXdimJqiKkEoriGsih8WH,Alquimia La Sonora Del XXI,Éxitos de la Sonora Matancera: Pa' la Paloma,Cañonazo,30,321544,False,0.716,0.941,8,-2.531,1,0.0941,0.587,0.385,0.0593,0.661,183.841,4,salsa
27194,4AHhH0EJ4DVw9BnyyWZn8u,Chase & Status,No More Idols (Platinum Edition),End Credits - VIP Mix,21,293600,False,0.414,0.862,9,-4.139,1,0.0355,0.000125,0.0231,0.136,0.435,175.02,4,drum-and-bass
87390,4WJTKbNJQ41zXnb84jSWaj,Sepultura,Groove Metal Roots & Branches,Roots Bloody Roots,0,212253,False,0.435,0.874,0,-6.664,1,0.123,0.000337,0.0419,0.311,0.265,120.167,4,r-n-b
106143,0bIzFpfGyKwtDrFBkP5EM0,The Cardigans,LUGNA HITS,You're The Storm,0,235706,False,0.576,0.659,9,-6.403,1,0.0248,0.00464,4.37e-05,0.124,0.318,107.201,4,swedish
61170,0oOQ5U0gsQKujmgrI8ajWZ,SKE48,ソーユートコあるよね?(Special Edition),ソーユートコあるよね?,26,234400,False,0.436,0.9,0,-1.965,0,0.0466,0.483,0.0,0.125,0.961,79.604,4,j-idol
42512,5ROOrYstPTY7mO0xBLFS2e,Internal Rot,Mental Hygiene,Muciferous,13,104026,True,0.239,0.845,0,-6.085,1,0.109,7.65e-05,0.851,0.112,0.104,45.102,4,grindcore
60402,5VAeZ0LTBNI1AlkGIEBAOV,QUEEN BEE,KING BITCH,KING BITCH,46,183293,False,0.707,0.804,4,-4.155,0,0.0925,0.0166,0.0,0.446,0.571,97.002,4,j-dance
14666,0o7aCL3vu7HNlvkUoI71E3,The Wiggles,The Wiggles Nursery Rhymes,Itsy Bitsy Spider,46,70114,False,0.679,0.671,9,-7.517,1,0.0424,0.0614,0.0279,0.161,0.27,113.986,3,children
47589,710LZwGdIyLGGBHg1MhUeu,Charlie Brown Jr.,Imunidade Musical,No Passo A Passo,38,147600,False,0.355,0.994,6,-2.437,0,0.0933,0.00419,0.000223,0.32,0.629,88.207,4,hard-rock
102520,28iWca1I2wjlrkfiMMP0aL,Sarah Cothran,Love Story,Love Story,64,190769,False,0.681,0.236,2,-8.297,0,0.0322,0.554,0.0,0.157,0.256,116.953,4,songwriter
100339,5cyDXBdzZk0p3keqDAVkCs,Dan Hylander;Raj Montana Band,Om änglar och sjakaler,Svart kaffe,38,220866,False,0.799,0.939,9,-4.057,0,0.07,0.207,0.00766,0.197,0.846,118.68,4,ska
32573,5MLDKUv7AkpIlmjy0hCBPf,Lucky Luke;Eden Golan,Ghost Town,Ghost Town,54,143076,False,0.709,0.652,9,-8.771,0,0.0906,0.00212,0.000357,0.513,0.26,129.93,4,electronic
85714,37J7nUcoAr5arJXzjbZHbN,Civilní Obrana,Já Si Tě Vypiplám,Já Si Tě Vypiplám,36,133457,False,0.549,0.94,11,-4.151,0,0.108,0.0329,0.0,0.312,0.909,175.044,4,punk-rock
54419,0hVoGcQfWl7KnAhi7cpXC3,dreissk,State of Decay 2 (Original Game Soundtrack),New Hope,11,206869,False,0.0717,0.459,6,-16.526,1,0.0622,0.738,0.931,0.0925,0.0356,185.643,4,idm
29617,0e0UxWGgjXoYAYUFhJgwji,ILLENIUM;Gryffin;Daya,Awake,Feel Good,42,248156,False,0.626,0.707,2,-4.761,1,0.0335,0.22,0.0,0.221,0.481,138.062,4,dubstep
111832,57lDO5eFYlKn5a63SgQlIj,Esthero,Wikked Lil' Grrrls (U.S. Release),My Torture,17,386760,False,0.774,0.457,6,-10.928,0,0.0346,0.021,0.192,0.108,0.389,100.006,4,trip-hop
90742,5NpLeFA93egooOzqIh9jZu,Enrique Guzman,Grandes éxitos (Remastered),El mar - Remastered,30,179004,False,0.462,0.374,2,-10.694,0,0.0341,0.712,0.0,0.108,0.653,132.705,4,rock-n-roll
112703,2JmSLEqFPhIeeIOuxOYucI,Bossy,Yorgun,Fiyakalı Yok Oluşlar,38,204989,True,0.585,0.602,9,-7.443,1,0.0572,0.212,2.68e-05,0.0672,0.142,180.027,4,turkish
23600,6U0GYSiAsb9bYvuOzQJLoq,Tchami;Donnie Sloan;Ricky Ducati,Aurra / Shades,Shades,54,218000,False,0.629,0.748,5,-6.513,1,0.0812,0.0961,2.01e-05,0.109,0.173,120.021,4,deep-house
104277,6indn0fTsUOGYKzO25FXvR,Cyclo,La Corona,La Corona,32,270794,True,0.492,0.827,9,-6.325,0,0.181,0.159,0.0,0.0987,0.157,100.381,4,spanish
64779,3soQ0e19kGGF6CDyCoZvrt,Müzeyyen Senar,Esiri Zülfünüm,Akşam Oldu Hüzünlendim Ben Yine,42,166680,False,0.279,0.471,4,-8.347,0,0.0359,0.913,0.00328,0.316,0.349,104.432,4,jazz
79799,3FkzSXO9uZbQ4sgRgR8O0m,Fats Domino,The Fats Domino Jukebox: 20 Greatest Hits The Way You Originally Heard Them,Let The Four Winds Blow - Remastered 2002,32,138693,False,0.588,0.494,10,-10.687,1,0.0525,0.535,0.0155,0.0942,0.964,91.964,4,piano
96017,6RzPHkfmWnAsUc7uycXpBg,Akatu;Ferrugem,Contrato Vitalício (Ao Vivo),Contrato Vitalício - Ao Vivo,55,187604,False,0.641,0.752,3,-6.677,1,0.0439,0.58,0.0,0.95,0.691,149.901,4,samba
38819,28IOrAe20MOrYPGwoLpnPD,Bad//Dreems,Badlands,Too Old,26,167251,False,0.566,0.86,2,-7.273,1,0.0287,4.41e-05,0.894,0.253,0.456,133.956,4,garage
108025,2VTDZMsZDtUjw4ONTnQI92,Julio Sosa,Presentando a Julio Sosa,Nada,30,167760,False,0.348,0.708,5,-6.973,0,0.0665,0.929,0.0,0.26,0.45,114.747,3,tango
108437,1pImuyJVOwuhGJswxViSNc,Roberto Goyeneche;Atilio Stampone y su Orquesta Tipica,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,Naranjo en Flor (with Atilio Stampone y su Orquesta Tipica),21,159466,False,0.509,0.301,5,-12.082,0,0.0706,0.657,9.25e-05,0.0666,0.358,109.44,4,tango
38575,12SnT9IxcdzP3F98oUsOUc,Violent Soho,Hungry Ghost,Eightfold,29,243706,False,0.493,0.955,2,-4.704,1,0.0752,0.000184,0.00147,0.246,0.628,154.957,4,garage
32516,2qFbvcFsaL7Fgk7o2X4Drf,Mnogoznaal,Гостиница Космос,Гостиница Космос,50,141031,True,0.635,0.911,1,-4.682,1,0.11,0.242,0.00325,0.694,0.382,149.93,4,electronic
74853,2NyvE7DGu3LDwtqlV5IjxR,UM44K,UM44K Acústico,Indireta - Acústico,39,212851,False,0.737,0.194,5,-9.522,1,0.0522,0.777,0.0,0.101,0.806,114.168,4,mpb
2788,2u65iUSn9AerEa26a4HBPD,Siouxsie and the Banshees,Rock & Halloween,Halloween,2,221466,False,0.223,0.91,7,-7.097,1,0.08,0.0116,0.000518,0.212,0.364,171.75,4,alt-rock
67959,6vf5x73BHeI7hz4x7FxYjT,Antônio Carlos Jobim,The Greatest Jazz Mix,Look To The Sky,0,137933,False,0.499,0.215,11,-17.369,0,0.031,0.898,0.913,0.0989,0.74,132.383,4,latin
45113,2OQ8WuB2K93XqZhwCh6aSv,Kaspar Mann,Ordino,Ordino,49,157779,False,0.631,0.183,9,-17.128,1,0.0846,0.994,0.929,0.113,0.399,83.481,1,guitar
4112,1g0xyCMUBKUaMDCk00Hhmk,Novo Amor,Bathing Beach,Embody Me,61,190293,False,0.476,0.263,0,-12.036,1,0.0321,0.935,0.00179,0.091,0.147,121.107,4,ambient
60107,3ICwwENlpH3YPGIqjO9MWH,Busy Signal;Linky First,Grung,Grung,38,177600,True,0.679,0.846,11,-4.908,0,0.339,0.0964,0.000238,0.0748,0.369,100.077,4,j-dance
79228,3eabrKx1t8T4sHLEAMmOXK,Smyang Piano,"Piano Collection, Vol. 4",Euphoria,47,203279,False,0.428,0.0985,11,-25.133,0,0.0446,0.974,0.949,0.119,0.153,70.003,5,piano
35859,0V6Eh5pLHczAGAW6punxB6,Os Barões Da Pisadinha,Conquistas - EP 2 (Ao Vivo),BBzinha - Ao Vivo,38,151262,False,0.644,0.916,5,-1.766,1,0.0899,0.651,0.0,0.723,0.932,172.053,4,forro
102678,1I2zZtHCrBkoTgfwxnNKZ9,BLÜ EYES,you'd never know,you'd never know,65,185321,False,0.626,0.43,8,-9.704,1,0.0741,0.149,1.01e-05,0.194,0.174,149.859,4,songwriter
64722,4s810RJapePf28HaMO92mY,Brous One;Matiah Chinaski,Un Momento en el Tiempo,El Repaso,42,175409,True,0.742,0.664,1,-8.432,0,0.261,0.301,0.0,0.0675,0.79,91.063,4,jazz
79862,4Xh4QnG4qgeppENlobwoFa,Kim Bo,At My Worst (Piano Version),At My Worst - Piano Version,42,174782,False,0.442,0.108,0,-23.89,1,0.0511,0.987,0.929,0.0772,0.103,184.01,4,piano
103587,1G2foJrzF9F4PcLx1bpSmu,The Supremes,60s Christmas Party,Little Bright Star - Stereo,0,146000,False,0.711,0.774,3,-6.769,1,0.0564,0.549,0.0,0.103,0.553,115.007,4,soul
270,1FF6TogE9ELY71XnLPoEv6,Andrew Foy;Renee Foy,Just The Two Of Us,Just The Two Of Us,41,196304,False,0.618,0.083,4,-23.665,1,0.057,0.745,0.000123,0.146,0.597,90.865,4,acoustic
89310,0bYsT1b741xstgFwe4WoKp,Wisin & Yandel,Noche de Halloween Latino,Hipnotízame,8,243386,False,0.775,0.828,0,-3.972,1,0.139,0.289,0.0,0.434,0.571,79.992,4,reggaeton
22662,712ukvLX20rwHuTWg7Gcjb,Kreator,Violent Revolution,Violent Revolution,51,294800,False,0.506,0.994,7,-5.733,1,0.0935,0.000176,0.0152,0.155,0.205,144.04,4,death-metal
5339,6zSXcvXQ8T74fXm72OpSOb,Hiroyuki Sawano,"TV Anime ""Attack on Titan"" Original Soundtrack",The Reluctant Heroes,54,267120,False,0.552,0.804,11,-7.233,0,0.0968,0.00486,2.75e-05,0.414,0.543,127.039,4,anime
9557,33Y1jukFR76pj7TXFTHQBJ,Fresno,Revanche,Porto Alegre,44,227973,False,0.405,0.76,5,-4.283,0,0.0332,0.0985,0.0,0.382,0.181,79.911,4,brazil
52939,7p9gx9CPDuNJZqAsP9SVN7,Hank Williams,The Unforgettable Hank Williams,My Love For You (Has Turned To Hate),10,163026,False,0.413,0.399,0,-8.679,1,0.0293,0.651,0.001,0.17,0.707,145.398,4,honky-tonk
91456,5yDL13y5giogKs2fSNf7sj,The Wanted,Battleground (Deluxe Edition),Glad You Came,79,197935,False,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,4,rock
84421,4QbpagjMCqSECj6IimTL2n,King Crimson,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),I Talk To The Wind,55,365659,False,0.281,0.309,4,-17.589,0,0.0373,0.545,0.618,0.109,0.309,81.173,4,psych-rock
61610,7pffQcURH3ub4H13KsYaxY,AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの<Type-A>,鈴懸の木の道で…(略)やや気恥ずかしい結論のようなもの,21,328320,False,0.44,0.974,0,-1.335,1,0.0603,0.0779,2.78e-05,0.254,0.431,90.011,4,j-idol
98589,630Goq0L0GwmxybnF3sdfT,Alan Menken,Raiponce,"Flynn Wanted - From ""Tangled""/Score",24,171160,False,0.318,0.517,1,-11.786,1,0.163,0.851,0.148,0.262,0.163,147.78,4,show-tunes
57495,0i4TchavjPYnQYn10ddEZZ,Roshan Sebastian;Robin Sebastian,"Siblings Unplugged, Vol. 2",Visiri - Enai Noki Paayum Thota,49,64615,False,0.646,0.264,7,-14.526,1,0.0563,0.912,0.000187,0.154,0.229,103.955,4,indie
15293,0arPxj5WufzbjEy1uPn7GP,Ethan Dufault,What If,Casualties,54,222083,False,0.647,0.306,3,-10.392,1,0.0321,0.846,0.0,0.1,0.348,143.932,4,chill
31210,3OJG7Q6YeJJogzBv7uLAAk,DJ Snake;Justin Bieber,Autopilot,Let Me Love You,0,205946,False,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,4,electro
70745,0JgHby2Eln2x593egfKV1B,吳青峰;佐藤芳明,馬拉美的星期二,(......千與千尋)(feat. 佐藤芳明),40,172282,False,0.272,0.409,2,-10.497,1,0.0308,0.624,1.89e-05,0.131,0.193,158.955,3,mandopop
62434,5S5ZTjnFetvswBSsz1IyCn,Mr.Children,DISCOVERY,光の射す方へ,40,409226,False,0.661,0.754,4,-9.054,0,0.033,0.0168,7.03e-05,0.362,0.871,117.917,4,j-pop
92673,1Apr0ZQevjzuVxGxF2aAva,Bob & Lucille,Eeny Meeny Miney Moe,The French Song,23,175173,False,0.401,0.273,1,-10.344,1,0.0269,0.861,8.27e-05,0.163,0.373,98.212,4,rockabilly
19190,1mElWOxIAwRJJCVNpIvuTK,Tim McGraw,Rock Christmas 2022 - The Very Best Of,Christmas All Over The World,0,166168,False,0.565,0.782,11,-5.098,0,0.0305,0.0341,0.0,0.0782,0.798,126.904,4,country
33514,5n9O3DqswW3Vm5b3Z07zcB,XXXTENTACION;Ky-Mani Marley;Stefflon Don;Vybz Kartel,Bad Vibes Forever,Royalty,50,203519,True,0.907,0.571,8,-5.345,0,0.227,0.012,0.0183,0.0974,0.612,124.973,4,emo
60639,6OdadYvmOxoMLUKhYMHiFy,Harry Toddler;Masterkat;Top Secret Music,Mobile Light,Mobile Light Remix,21,207305,False,0.744,0.816,5,-3.821,1,0.214,0.0822,0.0,0.256,0.877,103.081,4,j-dance
