Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
38104,5Ss6DqCldgTmIo6BekVOJT,Banes World,You Say I'm in Love,You Say I'm in Love,61,176760,False,0.625,0.285,1,-16.686,0,0.0537,0.438,0.00279,0.192,0.357,140.02,4,garage
38105,7BkQoM9YxE7RvfRsWXhcGP,OKAMOTO'S,KNO WHERE,Welcome My Friend,49,232413,False,0.712,0.613,4,-5.67,0,0.0305,0.0297,0.0,0.0513,0.613,109.052,4,garage
38106,36Owb6DDJbBFXi86x3X61z,Pity Party (Girls Club),Healing Process,Yellow,62,134442,True,0.622,0.782,5,-9.142,1,0.0599,0.848,0.477,0.396,0.655,125.068,4,garage
38107,1p7800C2UKX0w5EWBYKT0y,Luna Li,jams EP,2516,63,68000,False,0.514,0.693,6,-5.562,0,0.0263,0.0551,0.824,0.195,0.771,89.984,4,garage
38108,2amJsWuU8ohAth78f2QOLD,Arctic Monkeys,Fluorescent Adolescent,The Bakery,61,176520,False,0.574,0.793,11,-6.059,0,0.0321,0.00814,0.00874,0.161,0.678,119.977,4,garage
38109,0o2lMW2T77pq8utWLQ4b2U,The Heavy;Raffertie,How You Like Me Now? (Raffertie Remix),How You Like Me Now? - Raffertie Remix,52,230000,False,0.595,0.628,1,-9.449,0,0.317,0.183,0.315,0.122,0.17,102.029,4,garage
38110,5CE0k1VmTXgCtaa5L288LP,Jamie xx,KILL DEM,KILL DEM,67,223536,False,0.788,0.873,2,-6.188,1,0.0431,0.00344,0.311,0.332,0.291,128.004,4,garage
38111,6XyjwF7CAwuEaW77noJr6I,Beach Fossils,Clash the Truth,Sleep Apnea,63,146293,False,0.553,0.685,2,-10.624,1,0.0266,0.145,0.859,0.138,0.491,79.998,4,garage
38112,3My7lwGD0D1SvJ2JzSipUN,Boyscott,Goose Bumps,Killer Whale,62,147939,False,0.615,0.617,2,-9.315,1,0.036,0.249,0.928,0.106,0.188,91.948,4,garage
38113,605E2oDpy3uSIhbRFcrQyn,Arctic Monkeys,Who The F*** Are Arctic Monkeys?,Despair In The Departure Lounge,60,202853,False,0.316,0.306,2,-13.322,1,0.0411,0.676,0.0025,0.0809,0.284,85.255,4,garage
38114,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,61,151333,False,0.664,0.679,5,-8.293,1,0.03,0.149,4.84e-05,0.347,0.804,96.002,4,garage
38115,55N8cxpE1QDoeaaNqUnoZ2,The Strokes,The New Abnormal,Bad Decisions,64,293360,False,0.374,0.922,0,-3.4,1,0.056,0.0135,0.204,0.28,0.393,153.217,4,garage
38116,4TC0dnB5DxvoKcsalffFZe,Arctic Monkeys,I Bet You Look Good On The Dancefloor,Bigger Boys and Stolen Sweethearts,63,180640,False,0.494,0.587,9,-7.323,1,0.0324,0.00518,0.0,0.0892,0.605,131.774,4,garage
38117,2N20grTTADa1DP1DWBsCIe,The Fratellis,Before Showtime,Chelsea Dagger,26,203733,False,0.498,0.738,7,-4.919,1,0.123,0.014,0.0,0.0791,0.589,154.556,4,garage
38118,4DQ1VuWATAvpueRqTTqFQp,The Fratellis,Whistle For The Choir,Whistle For The Choir,50,216880,False,0.595,0.696,4,-4.551,1,0.0311,0.0492,0.0,0.12,0.725,131.561,4,garage
38119,7qxDU2QyH24KHW0OSGotVw,The Heavy,The House That Dirt Built,Short Change Hero,60,322266,False,0.68,0.64,1,-6.691,0,0.0336,0.29,0.00593,0.124,0.738,105.981,4,garage
38120,5RrHzXKmwVd5BCq4UzyJPd,Arctic Monkeys,Favourite Worst Nightmare,D is for Dangerous,63,138106,False,0.555,0.925,1,-4.689,1,0.0362,1.09e-05,0.000161,0.0659,0.77,145.061,4,garage
38121,4DkeNKHcmZo2Z0Eb1XcaNC,The Memories,Love Is the Law,Go Down on You,56,60693,False,0.591,0.488,1,-9.229,1,0.11,0.937,0.786,0.11,0.697,136.516,4,garage
38122,2URDbWGmPz3vhagl25p8OC,Arctic Monkeys,Tranquility Base Hotel & Casino,Tranquility Base Hotel & Casino,59,211967,True,0.584,0.835,9,-4.326,0,0.0297,0.0411,0.0147,0.199,0.781,142.2,4,garage
38123,3u16Clmxz7dJpnQWXXynok,Arctic Monkeys,Humbug,Dance Little Liar,61,283493,False,0.538,0.607,1,-9.133,0,0.0352,0.0586,0.769,0.0975,0.543,100.158,4,garage
38124,2hmHlBM0kPBm17Y7nVIW9f,Arctic Monkeys,Humbug,My Propeller,63,205746,False,0.415,0.657,9,-6.758,0,0.0295,0.052,0.0552,0.233,0.69,115.752,4,garage
38125,0b93tWwuoAC0nXe1CfR30I,Arctic Monkeys,Tranquility Base Hotel & Casino,Star Treatment,59,354640,False,0.581,0.767,7,-5.026,0,0.0527,0.243,0.00131,0.141,0.673,120.07,4,garage
38126,7EUcOIbJSePmXGvAe7G79C,Arctic Monkeys,Suck It and See,Black Treacle,60,217440,False,0.343,0.89,7,-5.759,1,0.0655,0.000821,0.0,0.0912,0.525,100.061,4,garage
38127,7BuzJmV2h6eBbSDdRaDY7C,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",Fake Tales Of San Francisco,66,177946,False,0.454,0.778,9,-4.225,1,0.0449,0.00998,0.0,0.0427,0.704,127.158,4,garage
38128,6NJQpFNkDCMaRBogIi9sOI,The Jon Spencer Blues Explosion,Orange,Bellbottoms,55,317986,False,0.311,0.882,2,-3.26,1,0.215,0.00895,0.205,0.253,0.435,162.189,4,garage
38129,5xw2cHVLw1rlDPp3cL9Zuv,Arctic Monkeys,Suck It and See,She's Thunderstorms,61,234920,False,0.505,0.898,7,-4.906,1,0.0329,0.000518,0.00236,0.173,0.731,118.929,4,garage
38130,0ftMOhVfFm5Wbs5sZdEtsC,Arctic Monkeys,Favourite Worst Nightmare,Balaclava,62,171226,False,0.414,0.811,11,-4.4,0,0.0919,0.00133,0.000129,0.333,0.762,137.617,4,garage
38131,2mDYYGaGd9uXKkK2YhDA3i,The Strokes,The New Abnormal,Brooklyn Bridge To Chorus,64,235946,False,0.628,0.571,0,-3.897,1,0.0628,0.00602,9.21e-05,0.0833,0.467,119.899,4,garage
38132,6u0x5ad9ewHvs3z6u9Oe3c,The Strokes,Angles,Under Cover of Darkness,68,235546,False,0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,4,garage
38133,45n7uujqwmMyBMjBu9SwRu,Arctic Monkeys,Humbug,Pretty Visitors,62,220506,False,0.244,0.896,6,-5.576,0,0.464,0.0614,2.83e-05,0.127,0.142,83.354,4,garage
38134,20j7B6mL9gnNvG3ic6Vwh5,The Hives,Veni Vidi Vicious,Hate To Say I Told You So,69,200693,False,0.459,0.931,5,-5.024,1,0.0612,0.00126,0.00881,0.412,0.419,135.826,4,garage
38135,3MjrueDQKVr6xDDseZwhEd,Royal Blood,Royal Blood,Figure It Out,67,183602,False,0.658,0.814,0,-4.631,1,0.0558,0.229,0.00676,0.216,0.69,108.016,4,garage
38136,1csCVXWrL0aJgIZupMOIMV,Mount Kimbie,Eat Your Own Ears Recordings EP 1 / 2,SE15,8,201373,False,0.449,0.499,10,-10.375,0,0.0342,0.77,0.821,0.0981,0.395,82.008,4,garage
38137,21Qsj3cMVCx2xF2EVVNbEu,The White Stripes,White Blood Cells,Fell In Love With a Girl,72,110093,False,0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754,4,garage
38138,4xlEKYv7HmC8zXoJIbpZKM,The Raconteurs,Broken Boy Soldiers,"Steady, As She Goes",70,215266,False,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,4,garage
38139,3bii9c40VDelxLZqD8bA5v,Sly Withers,Radio,Radio,37,174480,False,0.434,0.88,11,-3.792,1,0.0691,5.34e-05,0.0,0.204,0.583,157.956,4,garage
38140,3DfO1b2g7RSiizwFQfCg1A,The Peep Tempel,Tales,Carol,38,236480,True,0.426,0.807,0,-5.276,0,0.0405,0.013,4.74e-05,0.105,0.425,76.371,4,garage
38141,0YPRVJzRmpp3UnejEGaKVq,The Smith Street Band,More Scared Of You Than You Are Of Me,Birthdays,38,213466,True,0.489,0.865,8,-3.334,1,0.061,0.12,0.0,0.117,0.373,108.125,4,garage
38142,0jjANtMHBQSIfsrZ1YnnyB,Roland Clark;Jesus Jackson,Interstellar to Amsterdam : Ade Edition,Deep in House - Jesus Jackson Dark Remix,0,413858,False,0.813,0.752,10,-8.636,0,0.0781,0.0135,0.0237,0.0597,0.459,126.998,4,garage
38143,7KJOLkQ2TJz3fFA9njYsrY,Roland Clark,Sense of House Issue 3,House Will Survive - Original Mix,0,354299,False,0.8,0.79,2,-6.891,1,0.0692,0.00352,0.0266,0.0683,0.63,121.987,4,garage
38144,53xKlevoXT2OIdDQx3KDl1,? & The Mysterians,Don't Break This Heart Of Mine,96 Tears,40,176866,False,0.65,0.562,7,-5.965,1,0.0345,0.0623,3.08e-05,0.076,0.88,123.674,4,garage
38145,4vnlMcxPWvjMV2A5Gl8AY3,Sly Withers,Gardens,Clarkson,40,177013,True,0.425,0.814,2,-5.186,1,0.0478,0.00142,0.0,0.125,0.283,151.921,4,garage
38146,06Q3gof2rs8ErXzBrW1aVg,Sly Withers,Gardens,Breakfast,39,174480,True,0.531,0.876,3,-4.253,1,0.0382,0.003,1.67e-06,0.127,0.205,130.969,4,garage
38147,2TtezxgSqQUpkTuomfiJDM,Royal Republic,Back from the Dead,Back from the Dead,41,182866,False,0.571,0.944,7,-5.28,1,0.196,8.57e-06,0.692,0.442,0.616,97.984,4,garage
38148,75vBeICzLafF3LOs1rC3DH,The Stooges,Timeless Rock Hits,I Wanna Be Your Dog,0,190440,False,0.541,0.913,4,-8.03,1,0.0359,0.0681,0.0521,0.414,0.113,120.634,4,garage
38149,0ivLKBfGyP3cUiPy4mN9Sm,The Stooges,Maintain Your Mojo,I Wanna Be Your Dog,0,188560,False,0.529,0.871,4,-8.708,1,0.0351,0.0229,0.155,0.419,0.109,120.736,4,garage
38150,2fHFLyzAQYlguX5q0DfKlD,Jamie xx;Young Thug;Popcaan,In Colour,I Know There's Gonna Be (Good Times),59,213622,True,0.657,0.597,11,-9.919,0,0.168,0.12,0.0,0.477,0.486,89.606,4,garage
38151,6uuBSo3wXnosEWVXRzZDTf,TEMPOREX,Care,Nice Boys,66,180800,False,0.557,0.672,2,-10.802,1,0.104,0.478,0.803,0.223,0.324,75.108,4,garage
38152,1jy7SkRcmBCTcv4ZMtwz29,Jamie xx;Romy,In Colour,Loud Places,63,283066,False,0.646,0.63,8,-10.748,0,0.0435,0.00462,0.27,0.122,0.164,109.018,4,garage
38153,2UBI3dlpi3ltnYntiE2KOk,No Vacation,Intermission,Reaper,56,162480,False,0.477,0.614,9,-7.835,1,0.0273,0.513,0.686,0.11,0.249,124.524,4,garage
38154,4omurqpm7aWH9VVz2Ii4yO,CASTLEBEAT,CASTLEBEAT,Change Your Mind,56,297272,False,0.384,0.578,11,-9.624,1,0.0312,0.000104,0.886,0.125,0.0984,150.013,4,garage
38155,4GuZMzKXJSoWhwHUqRa0fm,TEMPOREX,Numbers,Numbers,70,127972,False,0.423,0.332,6,-10.761,1,0.0288,0.474,0.0,0.0993,0.5,93.958,4,garage
38156,57asCheDC0X1S9QnyTsmOQ,Mellow Fellow,Dancing,Dancing,56,282671,False,0.373,0.474,8,-7.856,0,0.031,0.736,9.26e-05,0.287,0.387,101.918,4,garage
38157,7mHVncGZz23AWFGfvHf70Z,Acid Ghost,Vacation II,New York,52,169404,False,0.664,0.458,9,-8.581,0,0.0285,0.89,0.945,0.115,0.571,93.561,4,garage
38158,1L3FZqeMCMbrV0CGAM6nYW,No Vacation,Intermission,You're Not with Me,58,226560,False,0.495,0.646,6,-8.208,1,0.0308,0.405,0.15,0.333,0.132,119.857,4,garage
38159,3xMQOd1C3TXsjQ3pmzOmkC,The Black Keys,Turn Blue,Weight of Love,61,410186,False,0.282,0.547,2,-8.621,1,0.0322,0.03,0.888,0.104,0.133,151.468,4,garage
38160,13lZDbwonGhOflQLQIfdtZ,The White Stripes,White Blood Cells,We're Going to Be Friends,67,140178,False,0.534,0.441,7,-5.752,1,0.0303,0.661,0.0,0.0934,0.439,97.009,4,garage
38161,2DgaPZppYXSYGCaBceXfTw,Sunbeam Sound Machine,Wonderer,In Your Arms,58,279349,False,0.332,0.786,3,-4.112,1,0.0334,0.0295,0.941,0.418,0.444,139.988,4,garage
38162,4RqVsGYERv5pmwVroKWPiu,CASTLEBEAT,VHS,I Follow,55,156367,False,0.491,0.571,9,-8.381,1,0.0301,0.306,0.923,0.0868,0.6,146.051,4,garage
38163,4Du0BRUJvKybzxcRplp7HF,Arctic Monkeys,Leave Before The Lights Come On,Leave Before The Lights Come On,62,233946,False,0.365,0.887,0,-4.579,1,0.0417,0.00272,2.18e-05,0.0923,0.916,150.718,4,garage
38164,3koAwrM1RO0TGMeQJ3qt9J,Good Morning,Prize//Reward,$10 ,64,89508,False,0.624,0.596,4,-9.804,1,0.0314,0.475,0.203,0.119,0.896,120.969,4,garage
38165,2O07FF1DMc1oRDlkIo33FC,The Growlers,City Club,Night Ride,62,251424,False,0.608,0.752,9,-4.954,0,0.0315,0.0163,0.0,0.118,0.569,110.107,4,garage
38166,7pGiiHmMfOPHVEXNnfqw00,Gerry Read;Boney M.,Ma Baker,Ma Baker,56,146592,False,0.827,0.84,0,-5.558,1,0.112,0.000353,0.00192,0.058,0.902,134.992,4,garage
38167,2f4AQJ0A6IRWxSxudtzS5k,High Sunn,Hopeless Romantic,Ramen Waitress,62,150244,False,0.544,0.81,7,-5.135,1,0.0373,0.00016,0.637,0.246,0.668,94.996,4,garage
38168,40DwUg5zPX8H23WpTdD2iW,Arctic Monkeys,One For The Road,You're So Dark,58,182751,False,0.484,0.649,11,-7.479,0,0.0561,0.258,0.0116,0.0898,0.838,151.537,4,garage
38169,6VNooTY5w9A9wg1YUsEbKB,Maribou State;Holly Walker,Portraits,Midas,68,218357,False,0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,4,garage
38170,5PSplhA4PEZHqw0bOfelEp,Plums,Jen,Parking Lots,61,206354,False,0.488,0.763,1,-5.331,0,0.03,0.0203,0.37,0.343,0.716,155.663,4,garage
38171,1kBM7AURqQTIXFePNVpEwP,Jack White,Sixteen Saltines,Love Is Blindness,56,198613,False,0.266,0.74,10,-7.972,0,0.0788,0.0513,0.00426,0.162,0.5,48.578,4,garage
38172,3stnrhzN0lzZFskbaZ5sEw,Mis-Teeq,Mis-Teeq,Scandalous - U.S. Radio Edit,61,238840,False,0.734,0.668,0,-3.935,0,0.0349,0.0526,0.0,0.0925,0.651,99.971,4,garage
38173,6mVD1SfTvlFAPVi7txFL5H,The Strokes,Angles,Machu Picchu,64,209626,False,0.695,0.817,1,-5.294,1,0.0659,0.0132,0.097,0.0601,0.874,105.014,4,garage
38174,3PhbzvTllkq1rkULafc6ns,Arctic Monkeys,Tranquility Base Hotel & Casino,The Ultracheese,55,217720,False,0.476,0.555,9,-6.551,1,0.0404,0.624,3.98e-05,0.126,0.426,131.497,3,garage
38175,05FVS9qqWq2A82fYCtblkt,Arctic Monkeys,Who The F*** Are Arctic Monkeys?,Who The Fuck Are Arctic Monkeys?,59,336826,True,0.348,0.896,4,-7.63,0,0.0397,0.000216,0.0173,0.168,0.572,132.577,4,garage
38176,3MJov5mT64K42o1Rffhblq,Dan Auerbach,Waiting on a Song,Never in My Wildest Dreams,64,176026,False,0.559,0.466,5,-6.769,1,0.0362,0.315,0.0039,0.0933,0.623,117.21,4,garage
38177,5ZaQW8tvH33GVJ0E3sLz2w,Travis Bretzer,Bitter Suites,Misty Morning,57,156958,False,0.696,0.299,7,-11.433,1,0.0354,0.55,0.00014,0.131,0.223,143.188,4,garage
38178,0Ln5tJyLX5qusquBOtq7wf,Kasabian,West Ryder Pauper Lunatic Asylum,Fire,66,252279,False,0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,4,garage
38179,2FP3V40eKrEqSFuDQJ3hcL,Girl Band,Heyy Babyy,Heyy Babyy(Remix By Akbar Sami),25,238901,False,0.652,0.991,11,-7.705,0,0.0557,0.00589,0.0258,0.222,0.812,124.991,4,garage
38180,7lu6YLrlB1MU7HW8DJSuPa,The Strokes,The New Abnormal,At The Door,60,310373,False,0.456,0.323,10,-6.764,1,0.0318,0.858,0.00913,0.146,0.363,116.903,4,garage
38181,2LMloFiV7DHpBhITOaBSam,The Strokes,Is This It,Hard To Explain,63,224426,False,0.406,0.682,7,-6.281,1,0.0584,0.000413,0.849,0.0999,0.623,82.495,4,garage
38182,3BIzHNxAQbRTY4LCp1oMR1,Mild High Club,Skiptracing,Tesselation,60,152824,False,0.667,0.407,9,-9.467,1,0.0323,0.138,0.118,0.0961,0.551,73.998,4,garage
38183,2LMq1O0NiqGhPOlXo3McYQ,The White Stripes,Icky Thump,Icky Thump,67,254533,False,0.417,0.63,9,-7.24,1,0.0898,0.0209,0.0134,0.0543,0.341,94.214,4,garage
38184,1uT2b9tByCtdjL4PN3xbRs,Black Rebel Motorcycle Club,Beat the Devil's Tattoo (Deluxe Version),Beat the Devil's Tattoo,55,226760,False,0.517,0.909,4,-2.815,1,0.0378,0.451,0.0135,0.0923,0.683,96.528,4,garage
38185,06eFWpksA3M9qg8GeOGGBX,Jamie xx,LET’S DO IT AGAIN,LET’S DO IT AGAIN - Radio Edit,63,225494,False,0.66,0.837,2,-7.415,0,0.0294,0.242,0.876,0.0704,0.302,123.991,4,garage
38186,0idZZsnM7nuSYanlpKTuwV,Arctic Monkeys,Favourite Worst Nightmare,"If You Were There, Beware",59,276200,False,0.328,0.805,4,-6.74,0,0.0383,0.000938,0.048,0.104,0.264,135.546,4,garage
38187,1PXsUXSM3LF2XNSkmIldPb,The Black Keys,El Camino,Little Black Submarines,66,251266,False,0.365,0.466,2,-7.514,1,0.0418,0.161,6.68e-06,0.106,0.487,95.163,4,garage
38188,6Yu1OL8I0D4vjOzYdsXYGK,The Strokes,Room On Fire,12:51,65,153133,False,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,4,garage
38189,5lN1EH25gdiqT1SFALMAq1,The Black Keys,El Camino,Gold on the Ceiling,70,224333,False,0.505,0.833,0,-4.632,1,0.0475,0.00772,7.9e-05,0.069,0.565,130.121,4,garage
38190,7bfocP7GYoLOutUYpTI8tx,The Strokes,Comedown Machine,Welcome To Japan,63,230826,False,0.705,0.666,2,-7.23,0,0.0303,0.00233,0.0149,0.174,0.646,124.032,4,garage
38191,0DKvcH4SCRdhVYTxStKx9h,Arctic Monkeys,Favourite Worst Nightmare,This House is a Circus,60,191680,True,0.476,0.844,7,-5.253,1,0.0431,1.81e-05,0.00196,0.272,0.658,155.322,4,garage
38192,6HVJF4FWIL3LZyoUGyaWi6,Old Mervs,Honey,Honey,36,240554,False,0.428,0.819,1,-5.252,1,0.0435,0.00165,3.09e-05,0.122,0.586,118.752,4,garage
38193,3czdA0j4iaLDJJCoT5D8iP,Arctic Monkeys,Suck It and See,Don't Sit Down 'Cause I've Moved Your Chair,62,183506,False,0.434,0.912,9,-5.148,1,0.0451,0.0191,0.278,0.326,0.315,119.729,4,garage
38194,0vnYHWczAoq1PD1Ff6dUGI,Dear Seattle,Someday,Way Out,35,182053,False,0.311,0.829,4,-2.099,1,0.0546,0.0208,0.0,0.167,0.562,175.154,4,garage
38195,4zKExHG2zgXyPwaYo0rGbT,Sly Withers,Gravis,Sad Guy,35,205333,False,0.428,0.901,10,-5.757,1,0.145,0.0589,0.0,0.135,0.205,147.245,4,garage
38196,2gBVKIRIPoJkFfs17Ql0Bb,The Growlers,Hung At Heart,In Between,34,188038,False,0.56,0.849,0,-4.128,1,0.0306,0.66,1.19e-05,0.311,0.771,117.19,4,garage
38197,2rY4NvZAyYJi8Gvcp0pSI6,Post Animal,The Garden Series,When I Get Home,39,323200,False,0.315,0.774,0,-5.985,1,0.0508,0.0675,0.000463,0.358,0.459,74.697,4,garage
38198,0zWNKqet9eB1T8rXO1wccY,The Chats,Pub Feed,Pub Feed,35,146000,False,0.546,0.967,11,-6.167,1,0.0437,0.00355,1.83e-05,0.451,0.773,96.898,4,garage
38199,5Zwg9L8RVPl04ZCmfK7vdV,Ultrasonicas,Ultrasonicas,Vente en Mi Boca,36,100480,True,0.479,0.915,9,-4.374,1,0.0502,0.000248,0.557,0.158,0.966,150.74,4,garage
38200,2bzA5Dy1SmMZnhljPOK0rv,Brad stank,Daddy Blue / O.T.D.,Daddy Blue,54,146657,False,0.658,0.385,6,-11.846,1,0.352,0.512,0.00642,0.278,0.697,107.654,4,garage
38201,36bVcRltxiQSg0ZEHDAZZ1,Beach Fossils,Somersault,May 1st,59,178554,False,0.569,0.623,2,-7.441,1,0.0274,0.0413,0.0134,0.539,0.495,139.958,4,garage
38202,0pAiyIHt9DyHOjWgF41kp6,Maribou State;Holly Walker,Portraits,Steal,64,219945,False,0.729,0.456,6,-6.795,0,0.0528,0.62,0.000133,0.0919,0.221,110.999,4,garage
38203,69aYiwVMrTpdqiZdupIAgZ,RICEWINE,Summer Spent / Tried Living,Summer Spent,58,135798,False,0.661,0.756,2,-7.318,1,0.0347,0.00419,0.271,0.0439,0.981,115.792,4,garage
38204,7IWdKDoQ3QNaF790h3skyc,Acid Ghost,I Don't Need You,I Don't Need You,53,186146,False,0.473,0.816,7,-4.683,1,0.0333,0.016,0.823,0.368,0.262,155.956,4,garage
38205,6lXSBOTOmviaeeDlTBP79A,Acid Ghost,Warhol,Not the Same Person,49,212000,False,0.738,0.598,4,-9.148,0,0.0289,0.907,0.9,0.138,0.375,137.37,4,garage
38206,0Bl1Gt8R9kjz7JO7SYAuhe,Moses Gunn Collective,Mercy Mountain,Shalala,56,228015,False,0.452,0.729,7,-5.6,1,0.0304,0.0192,0.0583,0.115,0.46,84.005,4,garage
38207,0I4yYE831a8SW8QIx6bz4x,Tommy James & The Shondells,Anthology,Crimson & Clover,58,209640,False,0.408,0.692,11,-9.478,1,0.0685,0.235,0.0255,0.197,0.684,82.499,4,garage
38208,58FsmlVRQxpjFmXF8vSKMT,Maribou State,Kingdoms In Colour,Vale,63,247622,False,0.693,0.67,11,-8.863,0,0.0425,0.388,0.772,0.152,0.725,145.01,4,garage
38209,2xOxJOUCQRc4nMIwwHAKI7,The Holydrug Couple,Moonlust,If I Could Find You (Eternity),54,180848,False,0.557,0.457,3,-9.349,1,0.0343,0.0469,0.015,0.179,0.343,67.015,4,garage
38210,4wMR4fRKMTyUJG6VAsmccv,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",Riot Van,61,134933,False,0.593,0.333,9,-14.342,1,0.046,0.358,0.0,0.245,0.258,103.537,4,garage
38211,2B60SqgEPlhOWzRLeQpv0r,The Subways,Rock & Roll Queen,Rock & Roll Queen,30,172533,False,0.381,0.746,10,-6.598,0,0.0407,0.000172,0.00101,0.111,0.263,141.518,4,garage
38212,6PVx8IYQJdeLa2AIJnnFrj,Summer Salt,So Polite,Revvin' My Cj7,55,168205,False,0.762,0.468,10,-7.969,1,0.0464,0.934,0.102,0.115,0.347,119.88,4,garage
38213,4QkvD53COA5qLA7rQ1Pa7D,The Human Beinz,Nobody But Me,Nobody But Me,60,140440,False,0.568,0.75,2,-8.913,1,0.0466,0.0731,0.0,0.121,0.407,75.82,4,garage
38214,4I77FZbsed188zTLXXXWfQ,Mild High Club,Skiptracing,Skiptracing,57,219646,False,0.72,0.677,11,-9.203,0,0.0245,0.0749,9.65e-05,0.397,0.821,109.405,4,garage
38215,3VwgtTh9D0CubY32jdhI5U,Crumb,Jinx,Cracking,59,111986,False,0.635,0.385,6,-11.621,1,0.0341,0.39,0.783,0.0993,0.117,121.951,4,garage
38216,2AXd4r3Y00PjjNxceN3mZm,Loving,If I Am Only My Thoughts,Only She Knows,56,178368,False,0.526,0.437,2,-8.084,0,0.0248,0.923,0.839,0.111,0.455,82.106,4,garage
38217,2WrzwxqDxBWcWYkk9DAJ9j,Summer Salt,So Polite,Candy Wrappers,56,194418,False,0.691,0.546,5,-7.33,1,0.0263,0.696,0.415,0.302,0.483,95.047,4,garage
38218,2lffRiAET2Xt6BNb4EmkS2,The Strokes,Comedown Machine,80's Comedown Machine,55,298613,False,0.488,0.503,0,-8.89,1,0.0326,0.00583,0.809,0.101,0.38,144.035,4,garage
38219,68w7AJe3F88n4JTx7XTQJt,TOWNS,I Don't Mind,I Don't Mind,32,232618,False,0.519,0.894,6,-3.993,1,0.077,0.00238,1.28e-05,0.115,0.288,119.989,4,garage
38220,3qqeDnTGXgRftw1RZj4Jv2,Summer Salt,Driving to Hawaii,Sweet to Me,55,204306,False,0.563,0.51,9,-6.751,1,0.0283,0.677,4.18e-06,0.305,0.501,97.463,4,garage
38221,5ncofiedz9Ej6YkvvXMKVn,The Strokes,The New Abnormal,Not The Same Anymore,59,337333,False,0.353,0.613,9,-5.9,1,0.031,0.384,0.0123,0.103,0.282,177.375,4,garage
38222,1wR6F2NFDjBlDAYEHnAPS9,Trudy and the Romance,Junkyard Jazz,Is There a Place I Can Go,57,278413,False,0.229,0.456,3,-9.566,1,0.0354,0.127,0.162,0.097,0.271,199.935,3,garage
38223,3ODl8J0TZAykdMCtCIO28n,Jack White;Alicia Keys,As I Am (Expanded Edition),Another Way to Die,57,262240,False,0.486,0.765,4,-4.23,0,0.128,0.0239,3.02e-05,0.11,0.386,141.933,4,garage
38224,0w2kfnU1PFKxjmZFQ1J1X8,Acid Ghost,I Want to Hide My Face & Die,Overthinking,50,241859,False,0.611,0.871,11,-3.739,1,0.028,0.725,0.846,0.232,0.245,129.045,4,garage
38225,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Is This It,Barely Legal,57,234733,True,0.427,0.886,0,-6.304,1,0.037,0.004,0.0532,0.0909,0.857,157.609,4,garage
38226,3C542UknrX76XSRXTyQ1Qg,The Black Keys,Brothers (Deluxe Remastered Anniversary Edition),Tighten Up,61,211336,False,0.517,0.711,6,-5.84,0,0.0627,0.000763,7.15e-06,0.568,0.582,108.846,4,garage
38227,4e18ZTTzunc90ZmJktwJNr,Michelle Ayers,Acebeat Steppin' Mix,Acebeat Steppin' Mix,37,424918,False,0.717,0.844,9,-7.195,0,0.0492,0.00108,0.274,0.0471,0.662,122.003,4,garage
38228,5IKz3HfzRT3EAhxCsrBqwf,Arctic Monkeys,When The Sun Goes Down,7,58,128506,False,0.466,0.976,9,-4.104,0,0.105,0.00171,8.37e-06,0.0729,0.541,98.377,4,garage
38229,4N2yjWLIxZjOXDrCu2VlJe,Arctic Monkeys,Favourite Worst Nightmare,The Bad Thing,59,145213,False,0.55,0.952,2,-3.638,1,0.075,0.00103,0.0,0.257,0.538,111.066,4,garage
38230,0hAMkY2kwdXPPDfQ1e3BmJ,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",Dancing Shoes,63,141133,False,0.522,0.889,1,-4.137,1,0.0461,0.00328,0.0,0.345,0.852,144.499,4,garage
38231,3nGWzFBJ5tMzHWAgs16fK6,The Heavy,The Glorious Dead,What Makes A Good Man?,56,226380,False,0.456,0.803,2,-4.265,1,0.0786,0.000259,0.000368,0.291,0.333,186.15,4,garage
38232,1EsgUWQsxGBwnu3NATDjiU,The Strokes,Is This It,The Modern Age,57,208306,False,0.53,0.89,2,-6.042,1,0.0328,0.0124,0.759,0.143,0.868,145.958,4,garage
38233,0hYuHcKHiTz5yHW98YiaWl,TOWNS,Safe to Stay,Safe to Stay,33,232645,False,0.412,0.806,11,-10.991,1,0.042,0.0423,0.0265,0.125,0.573,155.032,4,garage
